Neighborhood,Neighborhood lat,Neighborhood lon,Venue,ID,Venue lat,Venue lon,Venue Category
Chorweiler,51.03537,6.89204912123891,Bäckerei Kraus,4f39294ee4b0948a83d64edc,51.03922998415347,6.886785413734616,Bakery
Chorweiler,51.03537,6.89204912123891,S Köln-Blumenberg,4f130d46e4b067f6713e9524,51.03751761691446,6.883766367617575,Light Rail Station
Chorweiler,51.03537,6.89204912123891,telekebap-pizza,4f3b8662e4b0f7c8c6e0fc0f,51.0372006910343,6.883296562920745,Snack Place
Blumenberg,51.0369244,6.886195,S Köln-Blumenberg,4f130d46e4b067f6713e9524,51.03751761691446,6.883766367617575,Light Rail Station
Blumenberg,51.0369244,6.886195,S Köln-Chorweiler Nord,4f96a881e4b000e74bc7d3cb,51.037713300198966,6.888621611935011,Light Rail Station
Blumenberg,51.0369244,6.886195,telekebap-pizza,4f3b8662e4b0f7c8c6e0fc0f,51.0372006910343,6.883296562920745,Snack Place
Blumenberg,51.0369244,6.886195,Hochzeitsfotograf Frank Metzemacher | Lichtreim,58c10bb3abf6324c9332b4ac,51.033325159277524,6.889607906341553,Camera Store
Worringen,51.0655019,6.8638309,Hotel Krone,5079b7d0e4b05b62b33bef43,51.06534194946289,6.866322994232178,Hotel
Worringen,51.0655019,6.8638309,Hotel Matheisen,4d8e5005c1b1721e5d972d46,51.06453508290501,6.866395099445267,Hotel
Worringen,51.0655019,6.8638309,EDEKA Stahl,4fec536cebcae106543338f1,51.06366677,6.86100064,Supermarket
Worringen,51.0655019,6.8638309,PENNY,4f9ce9aee4b060916936b4f1,51.07049157,6.86010338,Supermarket
Worringen,51.0655019,6.8638309,Sportpark Erdweg,4cf1399fe3b9a093e94a3d53,51.06000485543491,6.861949335056643,Basketball Court
Poll,50.9121007,6.988889,Alt Poller Wirtshaus,4caf26e5eb65b1f78c3761cd,50.91136361325152,6.9898936452991505,Beer Garden
Poll,50.9121007,6.988889,Rossmann,4fd33a19e4b054c5993c7f0b,50.91597320709407,6.991615840864104,Drugstore
Poll,50.9121007,6.988889,Lidl,4fcf61183ac6d9ec990373f8,50.916528122114144,6.990138559628791,Supermarket
Poll,50.9121007,6.988889,Cafe  Bussbach,527e1e3d11d2ac6c19a4e48f,50.916242839029806,6.991091953411005,Café
Poll,50.9121007,6.988889,H Poll Salmstraße,4c309d533896e21e00c1e590,50.91598788230217,6.992658669635351,Tram Station
Westhoven,50.8983209,7.022011,EDEKA Hein,4eeb0942754a75f70216fc42,50.8982908788614,7.029668793844778,Supermarket
Westhoven,50.8983209,7.022011,Hotel Ambiente Köln,4bd5f43a9649ce72c6ba511d,50.898447,7.022858,Hotel
Westhoven,50.8983209,7.022011,Gastwerk im Engelshof,4d9f3327925f236a2aca4944,50.90016396864551,7.020864486694335,German Restaurant
Westhoven,50.8983209,7.022011,Hotel-Restaurant Zündorf,4c5052d93a6f2d7ffa366077,50.90168958469104,7.025326547918721,Hotel
Westhoven,50.8983209,7.022011,Atelier Süß,5bb3705b67a9fe002c096e7f,50.8987285,7.0299491,Jewelry Store
Westhoven,50.8983209,7.022011,ALDI SÜD,519b464d498ea70335e22522,50.90372758640593,7.02544316268876,Supermarket
Ensen,50.8972015,7.0311515,EDEKA Hein,4eeb0942754a75f70216fc42,50.8982908788614,7.029668793844778,Supermarket
Ensen,50.8972015,7.0311515,Shell,502a87f6e4b0b266b92b0869,50.89780858,7.0361186,Gas Station
Ensen,50.8972015,7.0311515,H Gilgaustraße,4f86da2ee4b0dc6fc4e55fe8,50.89951089838884,7.031638757851626,Tram Station
Ensen,50.8972015,7.0311515,Rheinufer Köln-Ensen,50a38601e4b069499fc1f89d,50.89614247827619,7.035675330892182,River
Ensen,50.8972015,7.0311515,Hotel Ambiente Köln,4bd5f43a9649ce72c6ba511d,50.898447,7.022858,Hotel
Ensen,50.8972015,7.0311515,H Westhoven Berliner Straße,4f86d9ede4b027051134734b,50.90148097003327,7.025081306892855,Tram Station
Ensen,50.8972015,7.0311515,Hotel-Restaurant Zündorf,4c5052d93a6f2d7ffa366077,50.90168958469104,7.025326547918721,Hotel
Gremberghoven,50.9047384,7.0547855,Nirvana Restaurant & Cafe,557b57e4498e9ec20069b12a,50.90476762251296,7.0634493747205065,Turkish Restaurant
Gremberghoven,50.9047384,7.0547855,Packstation 132,4cae021d2a55224b35397369,50.903793151526,7.058212906122208,Shipping Store
Gremberghoven,50.9047384,7.0547855,Cologne Truck Wash,4cdcec0f4006a143b01ce2b2,50.90864781274581,7.054290252875802,Laundromat
Gremberghoven,50.9047384,7.0547855,Restaurant Fernandes,535fb743498e5afb9c5d4c61,50.90855354067872,7.053008079528808,Restaurant
Gremberghoven,50.9047384,7.0547855,Sportplatz Prometheus Porz,50967239e4b0baf4e21555b1,50.90331228889043,7.061045497275554,Soccer Field
Gremberghoven,50.9047384,7.0547855,Fitnessland The Health & Lifestyleclub,5325e90f498ebd622a1865a1,50.909413025806636,7.057639660132586,Athletics & Sports
Gremberghoven,50.9047384,7.0547855,Rangierbahnhof Köln-Gremberg,4df14f101f6e818dadf75577,50.89996006641399,7.052128645935205,Train Station
Gremberghoven,50.9047384,7.0547855,Sixt Autovermietung,5033f8157e279f8eabb82e83,50.90995729317734,7.053370177745819,Rental Car Location
Eil,50.8954077,7.078521,Imperial Steakhaus & Tapas Bar,4c08de59340720a1aebc8393,50.8968168872767,7.078571842667196,Steakhouse
Eil,50.8954077,7.078521,Trendis | Restaurant,4f00a5a3b6346feaed8fa85f,50.892593125019374,7.072734399634193,Restaurant
Eil,50.8954077,7.078521,BAUHAUS,4b981136f964a5201e2a35e3,50.8970386335276,7.071623382351472,Hardware Store
Eil,50.8954077,7.078521,Lidl,4b9811faf964a520472a35e3,50.90006078103003,7.075923532247543,Supermarket
Eil,50.8954077,7.078521,Rastplatz Schloß Röttgen,4fd23f1be4b0f84817d0d1c4,50.898335333027255,7.082889612302385,Rest Area
Eil,50.8954077,7.078521,Zur Lindenwirtin,4d07afe42f96f04d6a122e54,50.89467173839765,7.078657573242221,German Restaurant
Eil,50.8954077,7.078521,Klein Eil Gaststätte,55674028498e4c7732712254,50.89391706502472,7.0780329867308005,German Restaurant
Eil,50.8954077,7.078521,Airport BusinessHotel Köln,4bd0f9a620cd996015992e9e,50.89678902313895,7.078318138127965,Hotel
Eil,50.8954077,7.078521,Eil Imbiss,51320cdfe4b01d3a69be9edd,50.89241580350579,7.077502012252808,Doner Restaurant
Eil,50.8954077,7.078521,H Eil Kirche,531ed354498e9fa0664c78d0,50.89228145229211,7.0778261565508,Bus Stop
Eil,50.8954077,7.078521,Westerwälder Hähnchenbraterei,519cf48b498e29f372a64740,50.898037328743406,7.082614598083873,Food Truck
Eil,50.8954077,7.078521,Bäckerei Hardt,53d79e19498e8f0cc7769af0,50.891739046649015,7.077743411064148,Bakery
Eil,50.8954077,7.078521,Sparkasse KölnBonn,537cc6b7498e3ec735a2dc3f,50.89172551141156,7.077738046646118,Bank
Porz,50.8799229,7.09507447048643,Akazienhof Hotel & Brauhaus Cologne,4bc77ea093bdeee1ba7137ae,50.8814604133316,7.09703436324263,Hotel
Porz,50.8799229,7.09507447048643,Weinlädchen Monika Drews,58ba9fa403cf257b0962b6fa,50.878317,7.097871,Wine Shop
Porz,50.8799229,7.09507447048643,Bäckerei Hardt,4fc09770e4b045c5b4e373d8,50.876176,7.098482,Bakery
Urbach,50.8809782,7.081889,Zum Byzanz,4feb471a582f83fe3bad5fa6,50.88085686453624,7.082714244968102,Greek Restaurant
Urbach,50.8809782,7.081889,Kaiser Restaurant,55674bce498e410645552392,50.88123113503795,7.075168490409851,Turkish Restaurant
Urbach,50.8809782,7.081889,Fliegender Grieche,511e783ce4b0d10db65fae49,50.8755074719159,7.082533836364746,Greek Restaurant
Urbach,50.8809782,7.081889,Hit,4b845104f964a520532e31e3,50.88156140010571,7.077544834834552,Supermarket
Urbach,50.8809782,7.081889,Shell,4fa96480e4b0ce6d99f3cb98,50.88210523,7.08201924,Gas Station
Urbach,50.8809782,7.081889,Nazar,4bc5a3564a9aa593dead067b,50.88149628110764,7.0826044498762695,Snack Place
Urbach,50.8809782,7.081889,Domino's,51c7de02498ec8760f58ced9,50.8815153,7.083196699999999,Pizza Place
Urbach,50.8809782,7.081889,PENNY,4b8d77c6f964a52074fd32e3,50.881694,7.08174997,Supermarket
Elsdorf,50.8724603,7.0820837,Fliegender Grieche,511e783ce4b0d10db65fae49,50.8755074719159,7.082533836364746,Greek Restaurant
Elsdorf,50.8724603,7.0820837,Bautrend GmbH  Parkett & Fußbodentechnik - Vinylböden,5c812d23149946002c14f4bc,50.8698092,7.083164000000011,Construction & Landscaping
Grengel,50.8798903,7.101859,Leonardo Hotel,4be0432b3719c9b6b60612f1,50.88083435007,7.109719954637944,Hotel
Grengel,50.8798903,7.101859,Akazienhof Hotel & Brauhaus Cologne,4bc77ea093bdeee1ba7137ae,50.8814604133316,7.09703436324263,Hotel
Grengel,50.8798903,7.101859,Airport Hotel by The New Yorker Cologne,4bc77e9c93bdeee1b87137ae,50.87979020927809,7.105542244300432,Hotel
Grengel,50.8798903,7.101859,Vivaldi,53e91a83498e607423565576,50.88076215459872,7.109776806320931,Restaurant
Wahnheide,50.8599107,7.1035217,REWE,4b96af7df964a520e5dd34e3,50.859373,7.09893,Supermarket
Wahnheide,50.8599107,7.1035217,Antica Roma,4d498e74f53c8cfa11801947,50.859080998851674,7.106031117398955,Italian Restaurant
Wahnheide,50.8599107,7.1035217,Jaumanns Hotel,4c69a81f2c29d13a61cf0b41,50.859004,7.10666,Hotel
Wahnheide,50.8599107,7.1035217,Karsten Hotel,4b8cc611f964a520bddc32e3,50.85842824447618,7.103026970531524,Hotel
Wahnheide,50.8599107,7.1035217,Heide-Grill,4bd96ad12e6f0f472d770a08,50.859027809133046,7.102921286898793,Fast Food Restaurant
Wahnheide,50.8599107,7.1035217,Gaststätte Bonerath,4d06771c37036dcb38441cfb,50.86086679242492,7.104527950286865,German Restaurant
Wahnheide,50.8599107,7.1035217,Am Flughafen Hotel Cologne,4bc77eba93bdeee1e57137ae,50.859053103561564,7.106532894310401,Hotel
Wahnheide,50.8599107,7.1035217,La Fonte,4e996d67be7b1a0d64cdaf73,50.85898580301632,7.10665762424469,Italian Restaurant
Wahnheide,50.8599107,7.1035217,ALDI SÜD,4e5b717345dd705592afe37c,50.859188973844354,7.100000381469727,Supermarket
Wahnheide,50.8599107,7.1035217,Gyros-Palast,4bc2f65eb492d13a4414a860,50.85906047710607,7.107827631435672,Greek Restaurant
Wahnheide,50.8599107,7.1035217,kosmetik18,5606b42b498e40063c658db7,50.8551607,7.103356500000018,Health & Beauty Service
Wahnheide,50.8599107,7.1035217,Premio Reifen + Autoservice W. Johann,4e82e7be30f8eeffd7b113bf,50.860335,7.094693,Automotive Shop
Wahnheide,50.8599107,7.1035217,FLEXX Fitness,4b5d9f5df964a520dd6329e3,50.85755680985135,7.0951080322265625,Gym / Fitness Center
Wahn,50.8588539,7.0854972,Eltzhof das KulturGut,4b76f3b8f964a520de6d2ee3,50.85652817261953,7.083766815387209,German Restaurant
Wahn,50.8588539,7.0854972,EDEKA Hein,4d80cae5360b224b8976e056,50.856489166211695,7.081646237081799,Supermarket
Wahn,50.8588539,7.0854972,dm-drogerie markt,54a3cec6498e6e2f1e0a63a7,50.85547857050439,7.081297477559019,Drugstore
Wahn,50.8588539,7.0854972,REWE,4bcc59280687ef3b460adfcc,50.85770031220247,7.089808124577422,Supermarket
Wahn,50.8588539,7.0854972,Lidl,4b9bbb14f964a520d31e36e3,50.85777556377118,7.09161391851012,Supermarket
Wahn,50.8588539,7.0854972,Schloß Wahn,4b05886df964a5202ec522e3,50.85821605296108,7.08373259771939,Palace
Wahn,50.8588539,7.0854972,Hotel Geisler,4bc77e8a93bdeee1ab7137ae,50.85597725748013,7.087272831115296,Hotel
Wahn,50.8588539,7.0854972,Gleis 3/4,4ec7c9169a52756c56040c09,50.85858876458292,7.079495872911606,Platform
Wahn,50.8588539,7.0854972,H Wahn S-Bahn,5887e681876ade2dd97f13a0,50.85848567964192,7.079470101515982,Bus Station
Wahn,50.8588539,7.0854972,S Porz-Wahn,4b670a77f964a52071362be3,50.85852970630228,7.079447812310809,Light Rail Station
Wahn,50.8588539,7.0854972,Gleis 1,4f8eda31e4b0342ed11173b8,50.858554892347314,7.079408320125618,Platform
Wahn,50.8588539,7.0854972,Gleis 2,4ec79684722e1437966fcfc7,50.857939,7.079336,Platform
Wahn,50.8588539,7.0854972,Schwimmbad Wahn,51518b55e4b07f5276fa5e36,50.864321977739884,7.087409841541422,Gym Pool
Lind,50.8489902,7.1024526,Andrzej Kacyniak,5c068e1f9e0d54002c0e7c87,50.8499967,7.1085889,Business Service
Lind,50.8489902,7.1024526,Möbel Boss,4e86fd068231d5a3f6509252,50.848560471985756,7.095910240259167,Furniture / Home Store
Lind,50.8489902,7.1024526,Segafredo Espresso Bar,5534ee32498e398985cde5ca,50.84711231713066,7.096223831176758,Café
Lind,50.8489902,7.1024526,Porta,4be421edcf200f478880113c,50.847671647361096,7.09595824934551,Furniture / Home Store
Libur,50.8387326,7.0713267,Wirtshaus Helfer,4b73eb53f964a5201ec02de3,50.83719052733404,7.069260916878547,Gastropub
Libur,50.8387326,7.0713267,Golf Post@Dr. Velte Golf - Sankt Urbanus,501fc59ee0e2c3f4f0b6639e,50.841137178353584,7.067427635192871,Golf Course
Zündorf,50.8659258,7.0429817,Groov,4b812adbf964a520089930e3,50.87054481536601,7.041506767272949,Park
Zündorf,50.8659258,7.0429817,Landhaus Zündorf,4e26b5d5fa7682ed230388a7,50.869607269534036,7.043106731107226,Food
Zündorf,50.8659258,7.0429817,EDEKA Hein,4f64850ee4b08b476f666851,50.866749069511,7.042809495849709,Supermarket
Zündorf,50.8659258,7.0429817,REWE,4f897110e4b055d22fee0d59,50.868219669823155,7.044705249678647,Supermarket
Zündorf,50.8659258,7.0429817,Groov Terrasse,4d98a63be07ea35d5dd3f602,50.86986503608848,7.043399421581851,German Restaurant
Zündorf,50.8659258,7.0429817,Marien-Apotheke,5693901b498eb53a148c4dcc,50.86732,7.04611,Pharmacy
Zündorf,50.8659258,7.0429817,Kombibad Zündorf,4b058873f964a5200dc722e3,50.86542804453963,7.037478454836345,Pool
Zündorf,50.8659258,7.0429817,H Zündorf,4dfdf62c62e1a52ce915e094,50.866115691878896,7.048995442338519,Tram Station
Langel,51.0507043,6.9178905,Zur Fähre,4dde7f4f52b155583e034259,51.05268538700895,6.914120316879282,Italian Restaurant
Langel,51.0507043,6.9178905,Sandstrand BEACH Köln-Langel,557d42b7498ef4813ab603d5,51.05172233087685,6.914784770915129,Beach
Langel,51.0507043,6.9178905,H Langel Nord,53550a48498ef833bc684dde,51.05344510272882,6.916569502476661,Bus Stop
Langel,51.0507043,6.9178905,Rheinufer Langel,4f6ef4d1e4b03b575d9aa4c9,51.053211703388435,6.915320123301845,River
Langel,51.0507043,6.9178905,SpVg Rheinkassel-Langel,4fad409ee4b0d8a3dba1322e,51.04718123142011,6.918449190404178,Sports Club
Finkenberg,50.8960785,7.0646001,REWE,4e6b9b5eae60950955ff9322,50.89202188672622,7.068469411665345,Supermarket
Finkenberg,50.8960785,7.0646001,BAUHAUS,4b981136f964a5201e2a35e3,50.8970386335276,7.071623382351472,Hardware Store
Finkenberg,50.8960785,7.0646001,Mix Markt,52e3ac8b498e360a3f0c4d04,50.894488669966876,7.064270790087814,Food & Drink Shop
Finkenberg,50.8960785,7.0646001,Aral,4c7d54d0d598a093cd8dc262,50.89119450158573,7.067639559383631,Gas Station
Finkenberg,50.8960785,7.0646001,eistein kaffee,4fcb7dcee4b0e33fd4d1eaad,50.89442259045089,7.064318942007977,Café
Finkenberg,50.8960785,7.0646001,Netto Marken-Discount,4d21dbd616cfb60cddcd6461,50.89633,7.06529,Supermarket
Finkenberg,50.8960785,7.0646001,Centerfit24,526fa64a498eaaaff37402dc,50.897075293338986,7.065990934366336,Gym
Finkenberg,50.8960785,7.0646001,H Theodor-Heuss-Straße,4e8c811ae5fa774802ed17f5,50.896990927982614,7.065132118510588,Bus Stop
Finkenberg,50.8960785,7.0646001,Kaiserpalast,5220ca9311d26b37c3940f31,50.89751945556199,7.0664084463232655,Asian Restaurant
Finkenberg,50.8960785,7.0646001,MixMarkt,4e400a8eaeb73139a19a22e0,50.89581481104282,7.061525040878576,Shop & Service
Finkenberg,50.8960785,7.0646001,S Köln Steinstraße,4b9813eaf964a520b82a35e3,50.895940393836675,7.057837734979739,Light Rail Station
Finkenberg,50.8960785,7.0646001,Gasthaus Kranz,4d615a78b6b9a1cdc34a8651,50.89108770829696,7.0658503017347725,German Restaurant
Kalk,50.9391021,7.0032695,petek pastanesi,5481de79498e904ff13a334f,50.93804616613427,7.003408407431272,Café
Kalk,50.9391021,7.0032695,Blauer König,4c418243da3dc928ab03c9b9,50.9403559024376,7.006514668464661,Mediterranean Restaurant
Kalk,50.9391021,7.0032695,Saana Restaurant,4c46d3b431e41b8d25d24a35,50.93769809327607,6.999781051250092,Middle Eastern Restaurant
Kalk,50.9391021,7.0032695,Il Futuro,4d4ee6468975a35db97213a8,50.937203762042486,6.999184900385276,Pizza Place
Kalk,50.9391021,7.0032695,FC-FanShop,4cc1b348f82ebfb7366b7091,50.93786457256003,6.996810436248779,Sporting Goods Shop
Kalk,50.9391021,7.0032695,Simitzade,56bc5e9d498ec3aa8b9b59a1,50.93792954268161,7.001993897077107,Bagel Shop
Kalk,50.9391021,7.0032695,Trash Chic,4b05886cf964a520cac422e3,50.93691398012933,7.00894655149844,Vegetarian / Vegan Restaurant
Kalk,50.9391021,7.0032695,Yee Doy,52a5cb3d11d2da1865ed886c,50.9377783335778,7.000887950342706,Turkish Restaurant
Kalk,50.9391021,7.0032695,Chidoba,53306543498eaeabd35f4793,50.93808165396067,6.996939610268338,Mexican Restaurant
Kalk,50.9391021,7.0032695,McFIT,4b209255f964a520393324e3,50.9428354,6.9982104,Gym / Fitness Center
Kalk,50.9391021,7.0032695,Gelatissimo,4c066cd7191f20a15c7ae414,50.93779612887676,6.9982912344400905,Ice Cream Shop
Kalk,50.9391021,7.0032695,Abenteuerhalle,4f40eb16e4b005b535211cee,50.93517098431198,7.00870129404906,Climbing Gym
Kalk,50.9391021,7.0032695,Quán Sen,5034f48be4b05ce703b16b94,50.938338552508704,6.997699566362048,Vietnamese Restaurant
Kalk,50.9391021,7.0032695,Thalia,4b62f872f964a520775b2ae3,50.93812127031618,6.9982383650447915,Bookstore
Kalk,50.9391021,7.0032695,Haiky Asian Food,4c0f798c1281c9b65a901e1d,50.93855723064514,6.997982208482442,Asian Restaurant
Kalk,50.9391021,7.0032695,Nimet-Grill,4bae9d86f964a520fdc63be3,50.937655648356355,6.999676389960982,Turkish Restaurant
Kalk,50.9391021,7.0032695,Rossmann,52eca495498e2e8156ec36bf,50.93847387923038,7.005639433374037,Drugstore
Kalk,50.9391021,7.0032695,Sünner Keller und Biergarten,4c13ad97b7b9c9288fe9a937,50.939254721867236,7.011590054183494,Brewery
Kalk,50.9391021,7.0032695,SUBWAY,4c0a5df1ffb8c9b66f5f6b61,50.9382985605597,6.997828267796544,Sandwich Place
Kalk,50.9391021,7.0032695,Coffee Fellows,570d2614498eb50b0806b2f7,50.93772457650248,6.998314707243978,Coffee Shop
Kalk,50.9391021,7.0032695,BackWerk,4c99ec5ceaa5a143fd6ac7e4,50.937802632614904,7.0004055871968704,Bakery
Kalk,50.9391021,7.0032695,Köln Arcaden,4b62f3a6f964a520705a2ae3,50.93757049938095,6.998585168711824,Shopping Mall
Kalk,50.9391021,7.0032695,La rustica,51bcd67c498e9227b438800e,50.93741962691547,6.997945628429125,Pizza Place
Kalk,50.9391021,7.0032695,Efendim Restaurant,4e93282655037de99da0a906,50.93755701743295,6.998336440064855,Food
Kalk,50.9391021,7.0032695,MediaMarkt,4b62f711f964a520215b2ae3,50.93851361572499,6.998360753059387,Electronics Store
Kalk,50.9391021,7.0032695,Telekom Shop,4e133dd32fb6744af78f1a22,50.93785385496971,6.997942298003181,Mobile Phone Shop
Kalk,50.9391021,7.0032695,H&M,4bdb10a5c79cc9285cf380e9,50.938245796724566,6.9982496090233335,Clothing Store
Kalk,50.9391021,7.0032695,Schlechtrimen,51b87d87abd8ba400d99dd1d,50.938694031919084,7.007557249523842,Bakery
Kalk,50.9391021,7.0032695,dm-drogerie markt,4e08baf752b165b7d7b5df0c,50.93759536743164,6.997384071350098,Drugstore
Kalk,50.9391021,7.0032695,REWE,4c703cb6932aef3bde772277,50.93805111845125,6.9969161348413875,Supermarket
Kalk,50.9391021,7.0032695,Sir Saray,5504683b498e115f580f1f35,50.93821581234492,7.00463332553677,Doner Restaurant
Kalk,50.9391021,7.0032695,Hans Hogrebe - Kaffee-Spezialgeschäft u. Rösterei,519473e9454ab2a4f0b66acc,50.93812148656277,7.004363536834717,Coffee Shop
Kalk,50.9391021,7.0032695,A La Kumpir,4fffe412e4b00b89fb4156fd,50.937916275030005,7.004288467147648,Fast Food Restaurant
Kalk,50.9391021,7.0032695,GROSZEK,560684b8498ede736459c741,50.93878236164831,7.004396092344497,Supermarket
Kalk,50.9391021,7.0032695,Burger King,5826f5ae3398744fe4d30cc0,50.938648831910726,6.998924016952515,Fast Food Restaurant
Kalk,50.9391021,7.0032695,TK Maxx,558ed164498e574b72d4d277,50.93834537491668,6.997849324525919,Clothing Store
Kalk,50.9391021,7.0032695,Halle Kalk,4b05886ef964a52077c522e3,50.93634499946672,7.003877404727264,Theater
Kalk,50.9391021,7.0032695,Stadtgarten Kalk,52c6bcd7498ed81f522877b7,50.93795922525251,7.007474899291992,Park
Kalk,50.9391021,7.0032695,Hotel Koenig  Cologne,4bd1dce55e0cce722d18a284,50.938782,7.007969,Hotel
Kalk,50.9391021,7.0032695,U Kalk Kapelle,4b6b118af964a5209ff02be3,50.939089399961595,7.008657023941868,Metro Station
Kalk,50.9391021,7.0032695,McPaper,4d2889e58292236a44411abb,50.93781217462956,6.998203807793701,Paper / Office Supplies Store
Kalk,50.9391021,7.0032695,Apollo,4e611299ae60e9edf52643ba,50.9378103804608,6.997871822090019,Optical Shop
Kalk,50.9391021,7.0032695,Netto Marken-Discount,52c56def11d2cfd4ec018370,50.94103197,7.00844738,Supermarket
Kalk,50.9391021,7.0032695,bambule. Kaffeebar,5309eb8b11d28034f00b6e5f,50.936924221183716,7.0087917251055405,Bistro
Kalk,50.9391021,7.0032695,Sushi & NEM,56a39c4d498e0170b7bb6a4e,50.93878543869479,6.9963955716486135,Sushi Restaurant
Vingst,50.9329543,7.0212406,Newzella,4ec65555e300719913a839d1,50.93319573945888,7.021652846460353,Bakery
Vingst,50.9329543,7.0212406,EDEKA Gans,4e7c5c0aa8095950a8dcd828,50.93341661088636,7.0199191352774095,Supermarket
Vingst,50.9329543,7.0212406,Seyfried Lotto Toto,4edf95c3aa1ff9c6b471581d,50.931489646267806,7.021615628736539,Lottery Retailer
Vingst,50.9329543,7.0212406,Mevlana Market,4f490538e4b07d0dde522882,50.93328658976588,7.021319933321881,Grocery Store
Vingst,50.9329543,7.0212406,Back König,4f5720fce4b06eed112bf85a,50.933458276585114,7.019341112394247,Bakery
Vingst,50.9329543,7.0212406,H+U Vingst,4d7c3207136bf04d95395b8d,50.932805670879,7.021569340768161,Metro Station
Vingst,50.9329543,7.0212406,Petek Baklavalari,52d1535b498eff9a7481b3e9,50.93299080732912,7.023629853431378,Bakery
Vingst,50.9329543,7.0212406,Alan Kebap Haus,4d9ee3dd9b91a1cd7bfc5ec0,50.933262,7.021288,Falafel Restaurant
Vingst,50.9329543,7.0212406,Kiosk Stehcafe,531f5ca2498e25b0dc508cc4,50.93599545817411,7.021338229775283,Convenience Store
Vingst,50.9329543,7.0212406,ALDI SÜD,4e2d890952b1b8f198766611,50.93227976551851,7.026546020248152,Supermarket
Vingst,50.9329543,7.0212406,Netto Marken-Discount,4e7a0490b0fb56198fc5d140,50.93277257,7.02760662,Supermarket
Vingst,50.9329543,7.0212406,Turbo Pizza,4ebad2c0e300944dd1fdbff7,50.938486,7.019876,Pizza Place
Höhenberg,50.9410028,7.0262147,Konditorei Klüppelberg,4c21e36e9085d13a7e6085cc,50.94031188932632,7.030381269828703,Bakery
Höhenberg,50.9410028,7.0262147,PhiLeRo Hotel Köln,4b6d421bf964a520e46d2ce3,50.93960321729037,7.017403376368169,Hotel
Höhenberg,50.9410028,7.0262147,Höhenbergbad,4cea130c9f776ea8d71a6722,50.94268802908121,7.019076167412452,Pool
Höhenberg,50.9410028,7.0262147,EDEKA,4f296954e4b0ea161e2e99d1,50.940368514471416,7.021405124774057,Supermarket
Höhenberg,50.9410028,7.0262147,Sokrates,4e7a27adae60757c75965e4d,50.94044794643589,7.025948363205328,Pub
Höhenberg,50.9410028,7.0262147,Lambada,53d2d4d0498e8910295231ab,50.940204100295944,7.02560835146442,Convenience Store
Höhenberg,50.9410028,7.0262147,H Höhenberg Frankfurter Straße,4dc420dd2271f270510b3197,50.94180894759387,7.029025334582373,Tram Station
Ostheim,50.9313927,7.0457361,Lidl,4fcf611b3ac6d9ec9903763a,50.9299968,7.0481619,Supermarket
Ostheim,50.9313927,7.0457361,Hotel Servatius,4dc8598552b1cf5c162b96af,50.93489926587969,7.04693105019385,Hotel
Ostheim,50.9313927,7.0457361,REWE,4d467e49befe236ae70309e3,50.931026,7.040394,Supermarket
Ostheim,50.9313927,7.0457361,H Ostheim,4d76516bb8e28cfafcc30467,50.929122458154254,7.041806246087224,Tram Station
Merheim,50.9504192,7.0485978,Em ahle Kohberg,4df4bc821f6e818dae05056f,50.94964450523161,7.050165061488722,Restaurant
Merheim,50.9504192,7.0485978,Partyservice Fuchs,4ffc5a80e4b0f784b8a8630e,50.95011373407108,7.046570777893066,Gastropub
Merheim,50.9504192,7.0485978,Alt Brücker Kiosk,4e3e62091495bf24a5e765a8,50.95160484375782,7.0562401047897625,Convenience Store
Merheim,50.9504192,7.0485978,AS Köln-Merheim (17),4c94a54a38dd8cfa10b5ca62,50.95126594063386,7.057269439101219,Intersection
Brück,50.9460135,7.0798236,Rossmann,503fbd0b7e2752ec471b55be,50.94521962322493,7.0748156632514165,Drugstore
Brück,50.9460135,7.0798236,REWE City,4e1344f8d1647a0fff90f730,50.9451648693663,7.076810180318295,Supermarket
Brück,50.9460135,7.0798236,Novum Business Hotel Silence Garden,535aa535498efc245f142c17,50.94767958311824,7.086701353496109,Hotel
Brück,50.9460135,7.0798236,Meti Thai,4eb12b155c5c80159c883bcf,50.94725165208581,7.080043056453143,Thai Restaurant
Brück,50.9460135,7.0798236,"Weinhaus ""Zur Alten Schule""",4edb6cd846907c1b43debaf8,50.945603484193576,7.078569531440735,German Restaurant
Brück,50.9460135,7.0798236,Gut Wistorfs,54426e97498edf77dab44512,50.94559606010817,7.078664529977839,Hotel
Brück,50.9460135,7.0798236,H Brück Mauspfad,50c0c448e4b0b8feec80e87c,50.945445648122565,7.081235309263218,Tram Station
Brück,50.9460135,7.0798236,Brauhaus em Hähnche,4b05886bf964a520c0c422e3,50.94593125642428,7.080066435057077,Beer Garden
Brück,50.9460135,7.0798236,Trattoria La Vecchia,4c43578a520fa593a183ccac,50.94496282399975,7.075799803244509,Trattoria/Osteria
Brück,50.9460135,7.0798236,Schreibwaren Gillessen,4f1997efe4b099f9dcbfabdd,50.945438942449066,7.0749266889186595,Paper / Office Supplies Store
Brück,50.9460135,7.0798236,Stayincologne,4bb5176c2f70c9b676b78330,50.94547056819929,7.074304268399469,Bed & Breakfast
Brück,50.9460135,7.0798236,Netto Marken-Discount,4e2ad66618387cce066bd770,50.94627,7.07344,Supermarket
